%time,field.x,field.y,field.z
40902000000,-1.2,0.0,1.5
40903000000,-1.2,0.0,1.5
40904000000,-1.2,0.0,1.5
40904000000,-1.2,0.0,1.5
40906000000,-1.2,0.0,1.5
40907000000,-1.2,0.0,1.5
40908000000,-1.2,0.0,1.5
40909000000,-1.2,0.0,1.5
40909000000,-1.2,0.0,1.5
40911000000,-1.2,0.0,1.5
40912000000,-1.2,0.0,1.5
40913000000,-1.2,0.0,1.5
40914000000,-1.2,0.0,1.5
40915000000,-1.2,0.0,1.5
40916000000,-1.2,0.0,1.5
40917000000,-1.2,0.0,1.5
40918000000,-1.2,0.0,1.5
40918000000,-1.2,0.0,1.5
40920000000,-1.2,0.0,1.5
40920000000,-1.2,0.0,1.5
40922000000,-1.2,0.0,1.5
40923000000,-1.2,0.0,1.5
40924000000,-1.2,0.0,1.5
40925000000,-1.2,0.0,1.5
40926000000,-1.2,0.0,1.5
40927000000,-1.2,0.0,1.5
40928000000,-1.2,0.0,1.5
40928000000,-1.2,0.0,1.5
40930000000,-1.2,0.0,1.5
40930000000,-1.2,0.0,1.5
40931000000,-1.2,0.0,1.5
40932000000,-1.2,0.0,1.5
40933000000,-1.2,0.0,1.5
40934000000,-1.2,0.0,1.5
40936000000,-1.2,0.0,1.5
40937000000,-1.2,0.0,1.5
40937000000,-1.2,0.0,1.5
40939000000,-1.2,0.0,1.5
40940000000,-1.2,0.0,1.5
40940000000,-1.2,0.0,1.5
40942000000,-1.2,0.0,1.5
40943000000,-1.2,0.0,1.5
40944000000,-1.2,0.0,1.5
40945000000,-1.2,0.0,1.5
40945000000,-1.2,0.0,1.5
40946000000,-1.2,0.0,1.5
40947000000,-1.2,0.0,1.5
40948000000,-1.2,0.0,1.5
40950000000,-1.2,0.0,1.5
40950000000,-1.2,0.0,1.5
40952000000,-1.2,0.0,1.5
40953000000,-1.2,0.0,1.5
40954000000,-1.2,0.0,1.5
40955000000,-1.2,0.0,1.5
40955000000,-1.2,0.0,1.5
40956000000,-1.2,0.0,1.5
40957000000,-1.2,0.0,1.5
40959000000,-1.2,0.0,1.5
40960000000,-1.2,0.0,1.5
40961000000,-1.2,0.0,1.5
40962000000,-1.2,0.0,1.5
40963000000,-1.2,0.0,1.5
40964000000,-1.2,0.0,1.5
40965000000,-1.2,0.0,1.5
40966000000,-1.2,0.0,1.5
