%time,field0,field1
58684000000,-44.6257874556,4.4285866769
58685000000,-44.6257873078,4.42858656541
58686000000,-44.6257871841,4.42858647196
58687000000,-44.6257870847,4.4285863967
58689000000,-44.6257869591,4.42858630115
58689000000,-44.6257869591,4.42858630115
58690000000,-44.6257869329,4.42858628098
58692000000,-44.6257869311,4.42858627922
58693000000,-44.6257869311,4.42858627922
58694000000,-44.6257869534,4.42858629582
58695000000,-44.6257871637,4.42858645472
58695000000,-44.6257871637,4.42858645472
58697000000,-44.6257872806,4.4285865435
58698000000,-44.6257874203,4.42858664983
58699000000,-44.6257875825,4.42858677342
58700000000,-44.6257879723,4.42858707111
58700000000,-44.6257879723,4.42858707111
58702000000,-44.6257881989,4.42858724448
58703000000,-44.6257887129,4.42858763818
58703000000,-44.6257887129,4.42858763818
58704000000,-44.625788999,4.42858785759
58706000000,-44.6257893037,4.42858809138
58706000000,-44.6257896263,4.42858833901
58707000000,-44.6257899661,4.42858859993
58708000000,-44.6257903223,4.42858887356
58710000000,-44.6257906941,4.42858915927
58711000000,-44.6257914817,4.42858976445
58711000000,-44.6257914817,4.42858976445
58713000000,-44.6257923223,4.42859041019
58713000000,-44.6257923223,4.42859041019
58715000000,-44.6257927604,4.42859074655
58716000000,-44.6257936676,4.42859144267
58716000000,-44.6257936676,4.42859144267
58718000000,-44.6257941349,4.42859180095
58718000000,-44.6257946102,4.42859216506
58720000000,-44.6257950925,4.42859253423
58721000000,-44.6257960743,4.42859328468
58721000000,-44.6257960743,4.42859328468
58723000000,-44.625796572,4.42859366442
58727000000,-44.6257970728,4.42859404613
58727000000,-44.6257980802,4.42859481234
58727000000,-44.6257985848,4.4285951953
58727000000,-44.6257985848,4.4285951953
