%time,field.x,field.y,field.z
2486000000,1.36808567808e-08,2.35814984206e-08,1.5
2487000000,1.36256641525e-08,2.33941281902e-08,1.5
2488000000,1.35704426585e-08,2.32079928608e-08,1.5
2489000000,1.3515457975e-08,2.30235353005e-08,1.5
2490000000,1.34604474233e-08,2.28402921021e-08,1.5
2491000000,1.34056783452e-08,2.26587052454e-08,1.5
2492000000,1.33508852862e-08,2.24783104352e-08,1.5
2493000000,1.32963386967e-08,2.22995522048e-08,1.5
2494000000,1.324177068e-08,2.21219654817e-08,1.5
2495000000,1.31874531295e-08,2.1945993911e-08,1.5
2496000000,1.31331172604e-08,2.17711749739e-08,1.5
2497000000,1.30790365205e-08,2.15979513163e-08,1.5
2498000000,1.30249383501e-08,2.14258583098e-08,1.5
2499000000,1.29710998609e-08,2.12553409318e-08,1.5
2500000000,1.29172474939e-08,2.10859368854e-08,1.5
2501000000,1.28636569174e-08,2.0918085597e-08,1.5
2502000000,1.28100551278e-08,2.07513288775e-08,1.5
2503000000,1.27567197916e-08,2.05861067082e-08,1.5
2504000000,1.27033734643e-08,2.04219573474e-08,1.5
2505000000,1.26502991415e-08,2.02593257725e-08,1.5
2506000000,1.2597215715e-08,2.00977485765e-08,1.5
2507000000,1.25444078458e-08,1.99376694043e-08,1.5
2508000000,1.24915924271e-08,1.97786259593e-08,1.5
2509000000,1.24390555634e-08,1.96210611092e-08,1.5
2510000000,1.23865129265e-08,1.94645133345e-08,1.5
2510000000,1.23342536185e-08,1.93094276124e-08,1.5
2512000000,1.22819895365e-08,1.9155340425e-08,1.5
2513000000,1.22300105598e-08,1.9002694196e-08,1.5
2513000000,1.21779295537e-08,1.88508760823e-08,1.5
2513000000,1.21260873565e-08,1.87004051133e-08,1.5
2516000000,1.20745997645e-08,1.85514472673e-08,1.5
2517000000,1.20231059553e-08,1.84034358863e-08,1.5
2518000000,1.1971885705e-08,1.82567900797e-08,1.5
2518000000,1.1920651688e-08,1.81110604291e-08,1.5
2520000000,1.18697035534e-08,1.79666936884e-08,1.5
2521000000,1.1818756418e-08,1.78232472114e-08,1.5
2522000000,1.17681046019e-08,1.76811562058e-08,1.5
2523000000,1.17174577818e-08,1.75399730296e-08,1.5
2524000000,1.16671103889e-08,1.74001307807e-08,1.5
2525000000,1.16167689912e-08,1.72611795968e-08,1.5
2526000000,1.15667293521e-08,1.71235514657e-08,1.5
2527000000,1.15166970405e-08,1.69867995226e-08,1.5
2528000000,1.14669703732e-08,1.68513558663e-08,1.5
2529000000,1.14172515886e-08,1.67167716336e-08,1.5
2530000000,1.13678403357e-08,1.65834781463e-08,1.5
2531000000,1.13184390749e-08,1.64510306488e-08,1.5
2532000000,1.12693478993e-08,1.63198575764e-08,1.5
2533000000,1.1220267826e-08,1.61895153949e-08,1.5
2533000000,1.117149806e-08,1.60604289867e-08,1.5
2535000000,1.11227422828e-08,1.5932161368e-08,1.5
2536000000,1.10742992554e-08,1.58051334243e-08,1.5
