%time,field.x,field.y,field.z
4448000000,0.298156480643,-1.96328832901,1.5
4449000000,0.298157056608,-1.96328535294,1.5
4450000000,0.298157631394,-1.96328246626,1.5
4451000000,0.298158206101,-1.96327966874,1.5
4452000000,0.29815877959,-1.96327696048,1.5
4452000000,0.298159352419,-1.96327434135,1.5
4453000000,0.298159925108,-1.9632718112,1.5
4454000000,0.298160496522,-1.96326937013,1.5
4456000000,0.298161067754,-1.96326701791,1.5
4457000000,0.298161637675,-1.96326475465,1.5
4458000000,0.298162207375,-1.96326258011,1.5
4459000000,0.298162775727,-1.96326049439,1.5
4460000000,0.29816334382,-1.96325849725,1.5
4461000000,0.29816391053,-1.96325658878,1.5
4462000000,0.298164476943,-1.96325476874,1.5
4463000000,0.298165041937,-1.96325303723,1.5
4464000000,0.298165606597,-1.96325139399,1.5
4465000000,0.298166169805,-1.96324983913,1.5
4466000000,0.298166732642,-1.96324837238,1.5
4467000000,0.298167293992,-1.96324699384,1.5
4468000000,0.298167854938,-1.96324570325,1.5
4469000000,0.298168414362,-1.9632445007,1.5
4470000000,0.298168973347,-1.96324338593,1.5
4470000000,0.298169530778,-1.96324235902,1.5
4471000000,0.298170087736,-1.96324141971,1.5
4473000000,0.298170643108,-1.96324056808,1.5
4473000000,0.298171197973,-1.96323980387,1.5
4475000000,0.298171751222,-1.96323912715,1.5
4476000000,0.29817230393,-1.96323853765,1.5
4477000000,0.298172854992,-1.96323803545,1.5
4478000000,0.298173405481,-1.96323762028,1.5
