%time,field.x,field.y,field.z
87098000000,-1.30000137158,-1.30000203915,1.5
87099000000,-1.30000135269,-1.3000020112,1.5
87099000000,-1.30000133294,-1.300001982,1.5
87101000000,-1.30000131235,-1.30000195157,1.5
87102000000,-1.30000129094,-1.30000191992,1.5
87103000000,-1.30000126871,-1.30000188707,1.5
87104000000,-1.30000124569,-1.30000185306,1.5
87105000000,-1.30000122188,-1.30000181789,1.5
87106000000,-1.3000011973,-1.30000178159,1.5
87108000000,-1.30000117197,-1.30000174419,1.5
87108000000,-1.30000114591,-1.3000017057,1.5
87109000000,-1.30000111912,-1.30000166615,1.5
87110000000,-1.30000109163,-1.30000162557,1.5
87111000000,-1.30000106346,-1.30000158399,1.5
87112000000,-1.30000103462,-1.30000154142,1.5
87113000000,-1.30000100513,-1.30000149789,1.5
87114000000,-1.30000097501,-1.30000145344,1.5
87115000000,-1.30000094429,-1.30000140808,1.5
87116000000,-1.30000091297,-1.30000136186,1.5
87117000000,-1.30000088108,-1.30000131479,1.5
87118000000,-1.30000084864,-1.3000012669,1.5
87119000000,-1.30000081568,-1.30000121823,1.5
87120000000,-1.3000007822,-1.30000116881,1.5
87121000000,-1.30000074824,-1.30000111866,1.5
87122000000,-1.30000071381,-1.30000106782,1.5
87123000000,-1.30000067894,-1.30000101632,1.5
87124000000,-1.30000064366,-1.30000096418,1.5
87125000000,-1.30000060797,-1.30000091146,1.5
87126000000,-1.30000057191,-1.30000085816,1.5
87127000000,-1.30000053549,-1.30000080433,1.5
87128000000,-1.30000049875,-1.30000075001,1.5
87129000000,-1.3000004617,-1.30000069522,1.5
87129000000,-1.30000042438,-1.30000063999,1.5
87131000000,-1.30000038679,-1.30000058437,1.5
87132000000,-1.30000034897,-1.30000052838,1.5
87133000000,-1.30000031094,-1.30000047207,1.5
87134000000,-1.30000027272,-1.30000041546,1.5
87135000000,-1.30000023435,-1.30000035859,1.5
87136000000,-1.30000019584,-1.30000030149,1.5
87137000000,-1.30000015721,-1.30000024421,1.5
87138000000,-1.3000001185,-1.30000018677,1.5
87139000000,-1.30000007972,-1.30000012921,1.5
87140000000,-1.30000004091,-1.30000007157,1.5
87141000000,-1.30000000208,-1.30000001388,1.5
87141000000,-1.29999996326,-1.29999995618,1.5
87142000000,-1.29999992448,-1.2999998985,1.5
87144000000,-1.29999988575,-1.29999984088,1.5
87145000000,-1.29999984711,-1.29999978336,1.5
87146000000,-1.29999980858,-1.29999972597,1.5
87147000000,-1.29999977018,-1.29999966876,1.5
87148000000,-1.29999973194,-1.29999961175,1.5
87149000000,-1.29999969388,-1.299999555,1.5
87150000000,-1.29999965602,-1.29999949852,1.5
87151000000,-1.29999961839,-1.29999944237,1.5
87152000000,-1.29999958101,-1.29999938657,1.5
87153000000,-1.29999954391,-1.29999933117,1.5
87154000000,-1.2999995071,-1.29999927619,1.5
87154000000,-1.29999947062,-1.29999922167,1.5
87156000000,-1.29999943448,-1.29999916766,1.5
87157000000,-1.2999993987,-1.29999911417,1.5
87158000000,-1.29999936331,-1.29999906126,1.5
87159000000,-1.29999932833,-1.29999900895,1.5
87160000000,-1.29999929379,-1.29999895727,1.5
87161000000,-1.29999925969,-1.29999890626,1.5
87162000000,-1.29999922608,-1.29999885596,1.5
87162000000,-1.29999919295,-1.29999880639,1.5
87164000000,-1.29999916034,-1.29999875759,1.5
87164000000,-1.29999912827,-1.29999870958,1.5
87166000000,-1.29999909676,-1.2999986624,1.5
87167000000,-1.29999906582,-1.29999861609,1.5
87168000000,-1.29999903547,-1.29999857066,1.5
87169000000,-1.29999900574,-1.29999852614,1.5
87170000000,-1.29999897664,-1.29999848258,1.5
87171000000,-1.29999894819,-1.29999843999,1.5
87171000000,-1.2999989204,-1.2999983984,1.5
87172000000,-1.2999988933,-1.29999835783,1.5
87173000000,-1.2999988669,-1.29999831832,1.5
87175000000,-1.29999884122,-1.29999827989,1.5
87176000000,-1.29999881628,-1.29999824256,1.5
87177000000,-1.29999879208,-1.29999820635,1.5
